0.5462 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.0278 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.0285 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.0323 	EXP 	Created textTesttrait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textTesttrait', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.0335 	EXP 	Created polygon_5 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='polygon_5', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.5]), size=array([2. , 0.5]), units='height', vertices=ndarray(...), win=Window(...))
7.0527 	EXP 	Created textconfscale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textconfscale', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([0., 0., 0.]), text='1...2...3...4...5...6\nNEW.............OLD', units='height', win=Window(...), wrapWidth=1)
7.0534 	EXP 	Created polygon_4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon_4', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.0563 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.0570 	EXP 	Created polyBack = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyBack', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.0597 	EXP 	Created textTestwordRFN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textTestwordRFN', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.0731 	EXP 	Created textRFNscale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textRFNscale', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255., 255., 255.]), text='(R)xperience\n(F)amiliar\n(N)either', units='height', win=Window(...), wrapWidth=1)
7.0737 	EXP 	Created polyback = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.0742 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.0821 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thanks for participating ', units='height', win=Window(...), wrapWidth=1)
7.1117 	EXP 	weclomeText: autoDraw = True
10.2026 	DATA 	Keypress: space
10.2130 	EXP 	weclomeText: autoDraw = False
10.2130 	EXP 	polyback: autoDraw = True
10.2130 	EXP 	textBlank500: autoDraw = True
10.7231 	EXP 	Imported stimul.xlsx as conditions, 3 conditions, 2 params
10.7233 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
10.7236 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'PHONE'), ('oldnew', 'old')])
10.7355 	EXP 	polyback: autoDraw = False
10.7355 	EXP 	textBlank500: autoDraw = False
10.7355 	EXP 	polyback: autoDraw = False
10.7355 	EXP 	textBlank500: autoDraw = False
10.7355 	EXP 	textstudy: text = 'PHONE'
10.7355 	EXP 	polygon_3: autoDraw = True
10.7355 	EXP 	textstudy: autoDraw = True
11.2289 	EXP 	polygon_3: autoDraw = False
11.2289 	EXP 	textstudy: autoDraw = False
11.2289 	EXP 	polyback: autoDraw = True
11.2289 	EXP 	textBlank500: autoDraw = True
11.7130 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'FRIEND'), ('oldnew', 'old')])
11.7285 	EXP 	polyback: autoDraw = False
11.7285 	EXP 	textBlank500: autoDraw = False
11.7285 	EXP 	textstudy: text = 'FRIEND'
11.7285 	EXP 	polygon_3: autoDraw = True
11.7285 	EXP 	textstudy: autoDraw = True
12.2280 	EXP 	polygon_3: autoDraw = False
12.2280 	EXP 	textstudy: autoDraw = False
12.2280 	EXP 	polyback: autoDraw = True
12.2280 	EXP 	textBlank500: autoDraw = True
12.7123 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'VALLEY'), ('oldnew', 'old')])
12.7277 	EXP 	polyback: autoDraw = False
12.7277 	EXP 	textBlank500: autoDraw = False
12.7277 	EXP 	textstudy: text = 'VALLEY'
12.7277 	EXP 	polygon_3: autoDraw = True
12.7277 	EXP 	textstudy: autoDraw = True
13.2277 	EXP 	polygon_3: autoDraw = False
13.2277 	EXP 	textstudy: autoDraw = False
13.2277 	EXP 	polyback: autoDraw = True
13.2277 	EXP 	textBlank500: autoDraw = True
13.7271 	EXP 	polyback: autoDraw = False
13.7271 	EXP 	textBlank500: autoDraw = False
13.7271 	EXP 	textWait: autoDraw = True
14.6837 	DATA 	Keypress: space
14.6932 	EXP 	textWait: autoDraw = False
14.6932 	EXP 	polyback: autoDraw = True
14.6932 	EXP 	textBlank500: autoDraw = True
15.1849 	EXP 	Imported stimul.xlsx as conditions, 11 conditions, 2 params
15.1852 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
15.1853 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'VALLEY'), ('oldnew', 'old')])
15.2006 	EXP 	polyback: autoDraw = False
15.2006 	EXP 	textBlank500: autoDraw = False
15.2006 	EXP 	polyback: autoDraw = False
15.2006 	EXP 	textBlank500: autoDraw = False
15.2006 	EXP 	textTesttrait: text = 'VALLEY'
15.2006 	EXP 	polygon: autoDraw = True
15.2006 	EXP 	textTesttrait: autoDraw = True
15.2006 	EXP 	polygon_5: autoDraw = True
15.2006 	EXP 	textconfscale: autoDraw = True
16.5807 	DATA 	Keypress: 1
16.6092 	EXP 	polygon: autoDraw = False
16.6092 	EXP 	textTesttrait: autoDraw = False
16.6092 	EXP 	polygon_5: autoDraw = False
16.6092 	EXP 	textconfscale: autoDraw = False
16.6092 	EXP 	text: text = 'VALLEY'
16.6092 	EXP 	polygon_4: autoDraw = True
16.6092 	EXP 	text: autoDraw = True
17.1094 	EXP 	polygon_4: autoDraw = False
17.1094 	EXP 	text: autoDraw = False
17.1094 	EXP 	polygon_4: autoDraw = False
17.1094 	EXP 	text: autoDraw = False
17.1094 	EXP 	textTestwordRFN: text = 'VALLEY'
17.1094 	EXP 	polyBack: autoDraw = True
17.1094 	EXP 	textTestwordRFN: autoDraw = True
17.1094 	EXP 	textRFNscale: autoDraw = True
17.5164 	DATA 	Keypress: f
17.5252 	EXP 	polyBack: autoDraw = False
17.5252 	EXP 	textTestwordRFN: autoDraw = False
17.5252 	EXP 	textRFNscale: autoDraw = False
17.5252 	EXP 	polyback: autoDraw = True
17.5252 	EXP 	textBlank500: autoDraw = True
18.0111 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'TODAY'), ('oldnew', 'new')])
18.0247 	EXP 	polyback: autoDraw = False
18.0247 	EXP 	textBlank500: autoDraw = False
18.0247 	EXP 	polyback: autoDraw = False
18.0247 	EXP 	textBlank500: autoDraw = False
18.0247 	EXP 	textTesttrait: text = 'TODAY'
18.0247 	EXP 	polygon: autoDraw = True
18.0247 	EXP 	textTesttrait: autoDraw = True
18.0247 	EXP 	polygon_5: autoDraw = True
18.0247 	EXP 	textconfscale: autoDraw = True
18.6176 	DATA 	Keypress: 1
18.6243 	EXP 	polygon: autoDraw = False
18.6243 	EXP 	textTesttrait: autoDraw = False
18.6243 	EXP 	polygon_5: autoDraw = False
18.6243 	EXP 	textconfscale: autoDraw = False
18.6243 	EXP 	text: text = 'TODAY'
18.6243 	EXP 	polygon_4: autoDraw = True
18.6243 	EXP 	text: autoDraw = True
19.1240 	EXP 	polygon_4: autoDraw = False
19.1240 	EXP 	text: autoDraw = False
19.1240 	EXP 	polygon_4: autoDraw = False
19.1240 	EXP 	text: autoDraw = False
19.1240 	EXP 	textTestwordRFN: text = 'TODAY'
19.1240 	EXP 	polyBack: autoDraw = True
19.1240 	EXP 	textTestwordRFN: autoDraw = True
19.1240 	EXP 	textRFNscale: autoDraw = True
19.3310 	DATA 	Keypress: f
19.3414 	EXP 	polyBack: autoDraw = False
19.3414 	EXP 	textTestwordRFN: autoDraw = False
19.3414 	EXP 	textRFNscale: autoDraw = False
19.3414 	EXP 	polyback: autoDraw = True
19.3414 	EXP 	textBlank500: autoDraw = True
19.8264 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'GLOBE'), ('oldnew', 'old')])
19.8418 	EXP 	polyback: autoDraw = False
19.8418 	EXP 	textBlank500: autoDraw = False
19.8418 	EXP 	polyback: autoDraw = False
19.8418 	EXP 	textBlank500: autoDraw = False
19.8418 	EXP 	textTesttrait: text = 'GLOBE'
19.8418 	EXP 	polygon: autoDraw = True
19.8418 	EXP 	textTesttrait: autoDraw = True
19.8418 	EXP 	polygon_5: autoDraw = True
19.8418 	EXP 	textconfscale: autoDraw = True
20.9516 	DATA 	Keypress: 3
20.9568 	EXP 	polygon: autoDraw = False
20.9568 	EXP 	textTesttrait: autoDraw = False
20.9568 	EXP 	polygon_5: autoDraw = False
20.9568 	EXP 	textconfscale: autoDraw = False
20.9568 	EXP 	text: text = 'GLOBE'
20.9568 	EXP 	polygon_4: autoDraw = True
20.9568 	EXP 	text: autoDraw = True
21.4562 	EXP 	polygon_4: autoDraw = False
21.4562 	EXP 	text: autoDraw = False
21.4562 	EXP 	polygon_4: autoDraw = False
21.4562 	EXP 	text: autoDraw = False
21.4562 	EXP 	textTestwordRFN: text = 'GLOBE'
21.4562 	EXP 	polyBack: autoDraw = True
21.4562 	EXP 	textTestwordRFN: autoDraw = True
21.4562 	EXP 	textRFNscale: autoDraw = True
21.8113 	DATA 	Keypress: f
22.8766 	DATA 	Keypress: f
22.9057 	EXP 	polyBack: autoDraw = False
22.9057 	EXP 	textTestwordRFN: autoDraw = False
22.9057 	EXP 	textRFNscale: autoDraw = False
22.9057 	EXP 	polyback: autoDraw = True
22.9057 	EXP 	textBlank500: autoDraw = True
23.3907 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'STREET'), ('oldnew', 'new')])
23.4058 	EXP 	polyback: autoDraw = False
23.4058 	EXP 	textBlank500: autoDraw = False
23.4058 	EXP 	polyback: autoDraw = False
23.4058 	EXP 	textBlank500: autoDraw = False
23.4058 	EXP 	textTesttrait: text = 'STREET'
23.4058 	EXP 	polygon: autoDraw = True
23.4058 	EXP 	textTesttrait: autoDraw = True
23.4058 	EXP 	polygon_5: autoDraw = True
23.4058 	EXP 	textconfscale: autoDraw = True
24.9160 	DATA 	Keypress: 6
24.9212 	EXP 	polygon: autoDraw = False
24.9212 	EXP 	textTesttrait: autoDraw = False
24.9212 	EXP 	polygon_5: autoDraw = False
24.9212 	EXP 	textconfscale: autoDraw = False
24.9212 	EXP 	text: text = 'STREET'
24.9212 	EXP 	polygon_4: autoDraw = True
24.9212 	EXP 	text: autoDraw = True
25.4205 	EXP 	polygon_4: autoDraw = False
25.4205 	EXP 	text: autoDraw = False
25.4205 	EXP 	polygon_4: autoDraw = False
25.4205 	EXP 	text: autoDraw = False
25.4205 	EXP 	textTestwordRFN: text = 'STREET'
25.4205 	EXP 	polyBack: autoDraw = True
25.4205 	EXP 	textTestwordRFN: autoDraw = True
25.4205 	EXP 	textRFNscale: autoDraw = True
25.9439 	DATA 	Keypress: f
25.9536 	EXP 	polyBack: autoDraw = False
25.9536 	EXP 	textTestwordRFN: autoDraw = False
25.9536 	EXP 	textRFNscale: autoDraw = False
25.9536 	EXP 	polyback: autoDraw = True
25.9536 	EXP 	textBlank500: autoDraw = True
26.4399 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'GLASS'), ('oldnew', 'old')])
26.4533 	EXP 	polyback: autoDraw = False
26.4533 	EXP 	textBlank500: autoDraw = False
26.4533 	EXP 	polyback: autoDraw = False
26.4533 	EXP 	textBlank500: autoDraw = False
26.4533 	EXP 	textTesttrait: text = 'GLASS'
26.4533 	EXP 	polygon: autoDraw = True
26.4533 	EXP 	textTesttrait: autoDraw = True
26.4533 	EXP 	polygon_5: autoDraw = True
26.4533 	EXP 	textconfscale: autoDraw = True
27.6293 	DATA 	Keypress: 6
27.6364 	EXP 	polygon: autoDraw = False
27.6364 	EXP 	textTesttrait: autoDraw = False
27.6364 	EXP 	polygon_5: autoDraw = False
27.6364 	EXP 	textconfscale: autoDraw = False
27.6364 	EXP 	text: text = 'GLASS'
27.6364 	EXP 	polygon_4: autoDraw = True
27.6364 	EXP 	text: autoDraw = True
27.8396 	DATA 	Keypress: f
28.1362 	EXP 	polygon_4: autoDraw = False
28.1362 	EXP 	text: autoDraw = False
28.1362 	EXP 	polygon_4: autoDraw = False
28.1362 	EXP 	text: autoDraw = False
28.1362 	EXP 	textTestwordRFN: text = 'GLASS'
28.1362 	EXP 	polyBack: autoDraw = True
28.1362 	EXP 	textTestwordRFN: autoDraw = True
28.1362 	EXP 	textRFNscale: autoDraw = True
28.5084 	DATA 	Keypress: f
28.5191 	EXP 	polyBack: autoDraw = False
28.5191 	EXP 	textTestwordRFN: autoDraw = False
28.5191 	EXP 	textRFNscale: autoDraw = False
28.5191 	EXP 	polyback: autoDraw = True
28.5191 	EXP 	textBlank500: autoDraw = True
29.0050 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'AUGUST'), ('oldnew', 'new')])
29.0186 	EXP 	polyback: autoDraw = False
29.0186 	EXP 	textBlank500: autoDraw = False
29.0186 	EXP 	polyback: autoDraw = False
29.0186 	EXP 	textBlank500: autoDraw = False
29.0186 	EXP 	textTesttrait: text = 'AUGUST'
29.0186 	EXP 	polygon: autoDraw = True
29.0186 	EXP 	textTesttrait: autoDraw = True
29.0186 	EXP 	polygon_5: autoDraw = True
29.0186 	EXP 	textconfscale: autoDraw = True
29.5788 	DATA 	Keypress: 6
29.5848 	EXP 	polygon: autoDraw = False
29.5848 	EXP 	textTesttrait: autoDraw = False
29.5848 	EXP 	polygon_5: autoDraw = False
29.5848 	EXP 	textconfscale: autoDraw = False
29.5848 	EXP 	text: text = 'AUGUST'
29.5848 	EXP 	polygon_4: autoDraw = True
29.5848 	EXP 	text: autoDraw = True
30.0846 	EXP 	polygon_4: autoDraw = False
30.0846 	EXP 	text: autoDraw = False
30.0846 	EXP 	polygon_4: autoDraw = False
30.0846 	EXP 	text: autoDraw = False
30.0846 	EXP 	textTestwordRFN: text = 'AUGUST'
30.0846 	EXP 	polyBack: autoDraw = True
30.0846 	EXP 	textTestwordRFN: autoDraw = True
30.0846 	EXP 	textRFNscale: autoDraw = True
30.3745 	DATA 	Keypress: f
30.3847 	EXP 	polyBack: autoDraw = False
30.3847 	EXP 	textTestwordRFN: autoDraw = False
30.3847 	EXP 	textRFNscale: autoDraw = False
30.3847 	EXP 	polyback: autoDraw = True
30.3847 	EXP 	textBlank500: autoDraw = True
30.8703 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'PET'), ('oldnew', 'new')])
30.8841 	EXP 	polyback: autoDraw = False
30.8841 	EXP 	textBlank500: autoDraw = False
30.8841 	EXP 	polyback: autoDraw = False
30.8841 	EXP 	textBlank500: autoDraw = False
30.8841 	EXP 	textTesttrait: text = 'PET'
30.8841 	EXP 	polygon: autoDraw = True
30.8841 	EXP 	textTesttrait: autoDraw = True
30.8841 	EXP 	polygon_5: autoDraw = True
30.8841 	EXP 	textconfscale: autoDraw = True
31.2782 	DATA 	Keypress: 6
31.2837 	EXP 	polygon: autoDraw = False
31.2837 	EXP 	textTesttrait: autoDraw = False
31.2837 	EXP 	polygon_5: autoDraw = False
31.2837 	EXP 	textconfscale: autoDraw = False
31.2837 	EXP 	text: text = 'PET'
31.2837 	EXP 	polygon_4: autoDraw = True
31.2837 	EXP 	text: autoDraw = True
31.7836 	EXP 	polygon_4: autoDraw = False
31.7836 	EXP 	text: autoDraw = False
31.7836 	EXP 	polygon_4: autoDraw = False
31.7836 	EXP 	text: autoDraw = False
31.7836 	EXP 	textTestwordRFN: text = 'PET'
31.7836 	EXP 	polyBack: autoDraw = True
31.7836 	EXP 	textTestwordRFN: autoDraw = True
31.7836 	EXP 	textRFNscale: autoDraw = True
32.1083 	DATA 	Keypress: r
32.1168 	EXP 	polyBack: autoDraw = False
32.1168 	EXP 	textTestwordRFN: autoDraw = False
32.1168 	EXP 	textRFNscale: autoDraw = False
32.1168 	EXP 	polyback: autoDraw = True
32.1168 	EXP 	textBlank500: autoDraw = True
32.6019 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'WIRE'), ('oldnew', 'new')])
32.6166 	EXP 	polyback: autoDraw = False
32.6166 	EXP 	textBlank500: autoDraw = False
32.6166 	EXP 	polyback: autoDraw = False
32.6166 	EXP 	textBlank500: autoDraw = False
32.6166 	EXP 	textTesttrait: text = 'WIRE'
32.6166 	EXP 	polygon: autoDraw = True
32.6166 	EXP 	textTesttrait: autoDraw = True
32.6166 	EXP 	polygon_5: autoDraw = True
32.6166 	EXP 	textconfscale: autoDraw = True
32.9956 	DATA 	Keypress: 6
33.0007 	EXP 	polygon: autoDraw = False
33.0007 	EXP 	textTesttrait: autoDraw = False
