0.5187 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.7583 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.7590 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.7628 	EXP 	Created textTesttrait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textTesttrait', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.7829 	EXP 	Created textconfscale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textconfscale', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='1...2...3...4...5...6\nNEW.............OLD', units='height', win=Window(...), wrapWidth=1)
7.7835 	EXP 	Created polyback = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.7840 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.7935 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thanks for participating ', units='height', win=Window(...), wrapWidth=1)
7.8234 	EXP 	weclomeText: autoDraw = True
8.7056 	DATA 	Keypress: space
8.7361 	EXP 	weclomeText: autoDraw = False
8.7361 	EXP 	polyback: autoDraw = True
8.7361 	EXP 	textBlank500: autoDraw = True
9.2460 	EXP 	Imported word.xlsx as conditions, 3 conditions, 3 params
9.2463 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
9.2465 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'MOUNTAIN'), ('oldnew', 'old'), ('corr', 'y')])
9.2602 	EXP 	polyback: autoDraw = False
9.2602 	EXP 	textBlank500: autoDraw = False
9.2602 	EXP 	polyback: autoDraw = False
9.2602 	EXP 	textBlank500: autoDraw = False
9.2602 	EXP 	textstudy: text = 'MOUNTAIN'
9.2602 	EXP 	polygon_3: autoDraw = True
9.2602 	EXP 	textstudy: autoDraw = True
9.3526 	EXP 	polygon_3: autoDraw = False
9.3526 	EXP 	textstudy: autoDraw = False
9.3526 	EXP 	polyback: autoDraw = True
9.3526 	EXP 	textBlank500: autoDraw = True
9.8363 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'FRIEND'), ('oldnew', 'old'), ('corr', 'y')])
9.8521 	EXP 	polyback: autoDraw = False
9.8521 	EXP 	textBlank500: autoDraw = False
9.8521 	EXP 	textstudy: text = 'FRIEND'
9.8521 	EXP 	polygon_3: autoDraw = True
9.8521 	EXP 	textstudy: autoDraw = True
9.9522 	EXP 	polygon_3: autoDraw = False
9.9522 	EXP 	textstudy: autoDraw = False
9.9522 	EXP 	polyback: autoDraw = True
9.9522 	EXP 	textBlank500: autoDraw = True
10.4359 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'PHONE'), ('oldnew', 'old'), ('corr', 'y')])
10.4520 	EXP 	polyback: autoDraw = False
10.4520 	EXP 	textBlank500: autoDraw = False
10.4520 	EXP 	textstudy: text = 'PHONE'
10.4520 	EXP 	polygon_3: autoDraw = True
10.4520 	EXP 	textstudy: autoDraw = True
10.5517 	EXP 	polygon_3: autoDraw = False
10.5517 	EXP 	textstudy: autoDraw = False
10.5517 	EXP 	polyback: autoDraw = True
10.5517 	EXP 	textBlank500: autoDraw = True
11.0498 	EXP 	polyback: autoDraw = False
11.0498 	EXP 	textBlank500: autoDraw = False
11.0498 	EXP 	textWait: autoDraw = True
11.6036 	DATA 	Keypress: space
11.6345 	EXP 	textWait: autoDraw = False
11.6345 	EXP 	polyback: autoDraw = True
11.6345 	EXP 	textBlank500: autoDraw = True
12.1267 	EXP 	Imported word.xlsx as conditions, 37 conditions, 3 params
12.1270 	EXP 	Created sequence: random, trialTypes=37, nReps=1, seed=None
12.1272 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'WRENCH'), ('oldnew', 'old'), ('corr', 'y')])
12.1423 	EXP 	polyback: autoDraw = False
12.1423 	EXP 	textBlank500: autoDraw = False
12.1423 	EXP 	polyback: autoDraw = False
12.1423 	EXP 	textBlank500: autoDraw = False
12.1423 	EXP 	textTesttrait: text = 'WRENCH'
12.1423 	EXP 	polygon: autoDraw = True
12.1423 	EXP 	textTesttrait: autoDraw = True
12.1423 	EXP 	textconfscale: autoDraw = True
14.8399 	DATA 	Keypress: 3
14.8495 	EXP 	polygon: autoDraw = False
14.8495 	EXP 	textTesttrait: autoDraw = False
14.8495 	EXP 	textconfscale: autoDraw = False
14.8495 	EXP 	polyback: autoDraw = True
14.8495 	EXP 	textBlank500: autoDraw = True
15.3347 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'MOUNTAIN'), ('oldnew', 'old'), ('corr', 'y')])
15.3491 	EXP 	polyback: autoDraw = False
15.3491 	EXP 	textBlank500: autoDraw = False
15.3491 	EXP 	polyback: autoDraw = False
15.3491 	EXP 	textBlank500: autoDraw = False
15.3491 	EXP 	textTesttrait: text = 'MOUNTAIN'
15.3491 	EXP 	polygon: autoDraw = True
15.3491 	EXP 	textTesttrait: autoDraw = True
15.3491 	EXP 	textconfscale: autoDraw = True
16.3723 	DATA 	Keypress: 1
16.3820 	EXP 	polygon: autoDraw = False
16.3820 	EXP 	textTesttrait: autoDraw = False
16.3820 	EXP 	textconfscale: autoDraw = False
16.3820 	EXP 	polyback: autoDraw = True
16.3820 	EXP 	textBlank500: autoDraw = True
16.8677 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'PET'), ('oldnew', 'old'), ('corr', 'y')])
16.8819 	EXP 	polyback: autoDraw = False
16.8819 	EXP 	textBlank500: autoDraw = False
16.8819 	EXP 	polyback: autoDraw = False
16.8819 	EXP 	textBlank500: autoDraw = False
16.8819 	EXP 	textTesttrait: text = 'PET'
16.8819 	EXP 	polygon: autoDraw = True
16.8819 	EXP 	textTesttrait: autoDraw = True
16.8819 	EXP 	textconfscale: autoDraw = True
18.3535 	DATA 	Keypress: 6
18.3808 	EXP 	polygon: autoDraw = False
18.3808 	EXP 	textTesttrait: autoDraw = False
18.3808 	EXP 	textconfscale: autoDraw = False
18.3808 	EXP 	polyback: autoDraw = True
18.3808 	EXP 	textBlank500: autoDraw = True
18.8665 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
18.8808 	EXP 	polyback: autoDraw = False
18.8808 	EXP 	textBlank500: autoDraw = False
18.8808 	EXP 	polyback: autoDraw = False
18.8808 	EXP 	textBlank500: autoDraw = False
18.8808 	EXP 	textTesttrait: text = 'PET'
18.8808 	EXP 	polygon: autoDraw = True
18.8808 	EXP 	textTesttrait: autoDraw = True
18.8808 	EXP 	textconfscale: autoDraw = True
19.8685 	DATA 	Keypress: 6
19.8966 	EXP 	polygon: autoDraw = False
19.8966 	EXP 	textTesttrait: autoDraw = False
19.8966 	EXP 	textconfscale: autoDraw = False
19.8966 	EXP 	polyback: autoDraw = True
19.8966 	EXP 	textBlank500: autoDraw = True
20.3823 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
20.3967 	EXP 	polyback: autoDraw = False
20.3967 	EXP 	textBlank500: autoDraw = False
20.3967 	EXP 	polyback: autoDraw = False
20.3967 	EXP 	textBlank500: autoDraw = False
20.3967 	EXP 	textTesttrait: text = 'PET'
20.3967 	EXP 	polygon: autoDraw = True
20.3967 	EXP 	textTesttrait: autoDraw = True
20.3967 	EXP 	textconfscale: autoDraw = True
20.9345 	DATA 	Keypress: 7
22.0502 	DATA 	Keypress: 4
22.0788 	EXP 	polygon: autoDraw = False
22.0788 	EXP 	textTesttrait: autoDraw = False
22.0788 	EXP 	textconfscale: autoDraw = False
22.0788 	EXP 	polyback: autoDraw = True
22.0788 	EXP 	textBlank500: autoDraw = True
22.5640 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'GLASS'), ('oldnew', 'old'), ('corr', 'y')])
22.5785 	EXP 	polyback: autoDraw = False
22.5785 	EXP 	textBlank500: autoDraw = False
22.5785 	EXP 	polyback: autoDraw = False
22.5785 	EXP 	textBlank500: autoDraw = False
22.5785 	EXP 	textTesttrait: text = 'GLASS'
22.5785 	EXP 	polygon: autoDraw = True
22.5785 	EXP 	textTesttrait: autoDraw = True
22.5785 	EXP 	textconfscale: autoDraw = True
23.0342 	DATA 	Keypress: 3
23.0449 	EXP 	polygon: autoDraw = False
23.0449 	EXP 	textTesttrait: autoDraw = False
23.0449 	EXP 	textconfscale: autoDraw = False
23.0449 	EXP 	polyback: autoDraw = True
23.0449 	EXP 	textBlank500: autoDraw = True
23.5306 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
23.5446 	EXP 	polyback: autoDraw = False
23.5446 	EXP 	textBlank500: autoDraw = False
23.5446 	EXP 	polyback: autoDraw = False
23.5446 	EXP 	textBlank500: autoDraw = False
23.5446 	EXP 	textTesttrait: text = 'GLASS'
23.5446 	EXP 	polygon: autoDraw = True
23.5446 	EXP 	textTesttrait: autoDraw = True
23.5446 	EXP 	textconfscale: autoDraw = True
24.0668 	DATA 	Keypress: 2
24.0776 	EXP 	polygon: autoDraw = False
24.0776 	EXP 	textTesttrait: autoDraw = False
24.0776 	EXP 	textconfscale: autoDraw = False
24.0776 	EXP 	polyback: autoDraw = True
24.0776 	EXP 	textBlank500: autoDraw = True
24.5631 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'HYPOTHALAMUS'), ('oldnew', 'new'), ('corr', 'n')])
24.5772 	EXP 	polyback: autoDraw = False
24.5772 	EXP 	textBlank500: autoDraw = False
24.5772 	EXP 	polyback: autoDraw = False
24.5772 	EXP 	textBlank500: autoDraw = False
24.5772 	EXP 	textTesttrait: text = 'HYPOTHALAMUS'
24.5772 	EXP 	polygon: autoDraw = True
24.5772 	EXP 	textTesttrait: autoDraw = True
24.5772 	EXP 	textconfscale: autoDraw = True
25.0841 	DATA 	Keypress: 1
25.0937 	EXP 	polygon: autoDraw = False
25.0937 	EXP 	textTesttrait: autoDraw = False
25.0937 	EXP 	textconfscale: autoDraw = False
25.0937 	EXP 	polyback: autoDraw = True
25.0937 	EXP 	textBlank500: autoDraw = True
25.5788 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'PUTAMEN'), ('oldnew', 'new'), ('corr', 'n')])
25.5937 	EXP 	polyback: autoDraw = False
25.5937 	EXP 	textBlank500: autoDraw = False
25.5937 	EXP 	polyback: autoDraw = False
25.5937 	EXP 	textBlank500: autoDraw = False
25.5937 	EXP 	textTesttrait: text = 'PUTAMEN'
25.5937 	EXP 	polygon: autoDraw = True
25.5937 	EXP 	textTesttrait: autoDraw = True
25.5937 	EXP 	textconfscale: autoDraw = True
26.0980 	DATA 	Keypress: 2
26.1263 	EXP 	polygon: autoDraw = False
26.1263 	EXP 	textTesttrait: autoDraw = False
26.1263 	EXP 	textconfscale: autoDraw = False
26.1263 	EXP 	polyback: autoDraw = True
26.1263 	EXP 	textBlank500: autoDraw = True
26.6122 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', '['), ('oldnew', None), ('corr', None)])
26.6262 	EXP 	polyback: autoDraw = False
26.6262 	EXP 	textBlank500: autoDraw = False
26.6262 	EXP 	polyback: autoDraw = False
26.6262 	EXP 	textBlank500: autoDraw = False
26.6262 	EXP 	textTesttrait: text = '['
26.6262 	EXP 	polygon: autoDraw = True
26.6262 	EXP 	textTesttrait: autoDraw = True
26.6262 	EXP 	textconfscale: autoDraw = True
28.8822 	DATA 	Keypress: 3
28.8916 	EXP 	polygon: autoDraw = False
28.8916 	EXP 	textTesttrait: autoDraw = False
28.8916 	EXP 	textconfscale: autoDraw = False
28.8916 	EXP 	polyback: autoDraw = True
28.8916 	EXP 	textBlank500: autoDraw = True
29.3772 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
29.3913 	EXP 	polyback: autoDraw = False
29.3913 	EXP 	textBlank500: autoDraw = False
29.3913 	EXP 	polyback: autoDraw = False
29.3913 	EXP 	textBlank500: autoDraw = False
29.3913 	EXP 	textTesttrait: text = '['
29.3913 	EXP 	polygon: autoDraw = True
29.3913 	EXP 	textTesttrait: autoDraw = True
29.3913 	EXP 	textconfscale: autoDraw = True
29.9458 	DATA 	Keypress: 4
29.9743 	EXP 	polygon: autoDraw = False
29.9743 	EXP 	textTesttrait: autoDraw = False
29.9743 	EXP 	textconfscale: autoDraw = False
29.9743 	EXP 	polyback: autoDraw = True
29.9743 	EXP 	textBlank500: autoDraw = True
30.4600 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
30.4741 	EXP 	polyback: autoDraw = False
30.4741 	EXP 	textBlank500: autoDraw = False
30.4741 	EXP 	polyback: autoDraw = False
30.4741 	EXP 	textBlank500: autoDraw = False
30.4741 	EXP 	textTesttrait: text = '['
30.4741 	EXP 	polygon: autoDraw = True
30.4741 	EXP 	textTesttrait: autoDraw = True
30.4741 	EXP 	textconfscale: autoDraw = True
30.9806 	DATA 	Keypress: 3
30.9905 	EXP 	polygon: autoDraw = False
30.9905 	EXP 	textTesttrait: autoDraw = False
30.9905 	EXP 	textconfscale: autoDraw = False
30.9905 	EXP 	polyback: autoDraw = True
30.9905 	EXP 	textBlank500: autoDraw = True
31.4760 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
31.4901 	EXP 	polyback: autoDraw = False
31.4901 	EXP 	textBlank500: autoDraw = False
31.4901 	EXP 	polyback: autoDraw = False
31.4901 	EXP 	textBlank500: autoDraw = False
31.4901 	EXP 	textTesttrait: text = '['
31.4901 	EXP 	polygon: autoDraw = True
31.4901 	EXP 	textTesttrait: autoDraw = True
31.4901 	EXP 	textconfscale: autoDraw = True
31.8800 	DATA 	Keypress: 4
31.8899 	EXP 	polygon: autoDraw = False
31.8899 	EXP 	textTesttrait: autoDraw = False
31.8899 	EXP 	textconfscale: autoDraw = False
31.8899 	EXP 	polyback: autoDraw = True
31.8899 	EXP 	textBlank500: autoDraw = True
32.3756 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
32.3896 	EXP 	polyback: autoDraw = False
32.3896 	EXP 	textBlank500: autoDraw = False
32.3896 	EXP 	polyback: autoDraw = False
32.3896 	EXP 	textBlank500: autoDraw = False
32.3896 	EXP 	textTesttrait: text = '['
32.3896 	EXP 	polygon: autoDraw = True
32.3896 	EXP 	textTesttrait: autoDraw = True
32.3896 	EXP 	textconfscale: autoDraw = True
32.8110 	DATA 	Keypress: 3
32.8393 	EXP 	polygon: autoDraw = False
32.8393 	EXP 	textTesttrait: autoDraw = False
32.8393 	EXP 	textconfscale: autoDraw = False
32.8393 	EXP 	polyback: autoDraw = True
32.8393 	EXP 	textBlank500: autoDraw = True
33.3250 	EXP 	New trial (rep=0, index=14): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
33.3391 	EXP 	polyback: autoDraw = False
33.3391 	EXP 	textBlank500: autoDraw = False
33.3391 	EXP 	polyback: autoDraw = False
33.3391 	EXP 	textBlank500: autoDraw = False
33.3391 	EXP 	textTesttrait: text = '['
33.3391 	EXP 	polygon: autoDraw = True
33.3391 	EXP 	textTesttrait: autoDraw = True
33.3391 	EXP 	textconfscale: autoDraw = True
33.7622 	DATA 	Keypress: 2
33.7722 	EXP 	polygon: autoDraw = False
33.7722 	EXP 	textTesttrait: autoDraw = False
33.7722 	EXP 	textconfscale: autoDraw = False
33.7722 	EXP 	polyback: autoDraw = True
33.7722 	EXP 	textBlank500: autoDraw = True
34.2577 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
34.2719 	EXP 	polyback: autoDraw = False
34.2719 	EXP 	textBlank500: autoDraw = False
34.2719 	EXP 	polyback: autoDraw = False
34.2719 	EXP 	textBlank500: autoDraw = False
34.2719 	EXP 	textTesttrait: text = '['
34.2719 	EXP 	polygon: autoDraw = True
34.2719 	EXP 	textTesttrait: autoDraw = True
34.2719 	EXP 	textconfscale: autoDraw = True
34.6786 	DATA 	Keypress: 1
34.6882 	EXP 	polygon: autoDraw = False
34.6882 	EXP 	textTesttrait: autoDraw = False
34.6882 	EXP 	textconfscale: autoDraw = False
34.6882 	EXP 	polyback: autoDraw = True
34.6882 	EXP 	textBlank500: autoDraw = True
35.1738 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
35.1881 	EXP 	polyback: autoDraw = False
35.1881 	EXP 	textBlank500: autoDraw = False
35.1881 	EXP 	polyback: autoDraw = False
35.1881 	EXP 	textBlank500: autoDraw = False
35.1881 	EXP 	textTesttrait: text = '['
35.1881 	EXP 	polygon: autoDraw = True
35.1881 	EXP 	textTesttrait: autoDraw = True
35.1881 	EXP 	textconfscale: autoDraw = True
35.5781 	DATA 	Keypress: 1
35.5877 	EXP 	polygon: autoDraw = False
35.5877 	EXP 	textTesttrait: autoDraw = False
35.5877 	EXP 	textconfscale: autoDraw = False
35.5877 	EXP 	polyback: autoDraw = True
35.5877 	EXP 	textBlank500: autoDraw = True
35.7394 	DATA 	Keypress: 1
36.0734 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
36.0877 	EXP 	polyback: autoDraw = False
36.0877 	EXP 	textBlank500: autoDraw = False
36.0877 	EXP 	polyback: autoDraw = False
36.0877 	EXP 	textBlank500: autoDraw = False
36.0877 	EXP 	textTesttrait: text = '['
36.0877 	EXP 	polygon: autoDraw = True
36.0877 	EXP 	textTesttrait: autoDraw = True
36.0877 	EXP 	textconfscale: autoDraw = True
36.4757 	DATA 	Keypress: 1
36.5038 	EXP 	polygon: autoDraw = False
36.5038 	EXP 	textTesttrait: autoDraw = False
36.5038 	EXP 	textconfscale: autoDraw = False
36.5038 	EXP 	polyback: autoDraw = True
36.5038 	EXP 	textBlank500: autoDraw = True
36.9895 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', 'GLOBE'), ('oldnew', 'old'), ('corr', 'y')])
37.0037 	EXP 	polyback: autoDraw = False
37.0037 	EXP 	textBlank500: autoDraw = False
37.0037 	EXP 	polyback: autoDraw = False
37.0037 	EXP 	textBlank500: autoDraw = False
37.0037 	EXP 	textTesttrait: text = 'GLOBE'
37.0037 	EXP 	polygon: autoDraw = True
37.0037 	EXP 	textTesttrait: autoDraw = True
37.0037 	EXP 	textconfscale: autoDraw = True
37.4936 	DATA 	Keypress: 2
37.5032 	EXP 	polygon: autoDraw = False
37.5032 	EXP 	textTesttrait: autoDraw = False
37.5032 	EXP 	textconfscale: autoDraw = False
37.5032 	EXP 	polyback: autoDraw = True
37.5032 	EXP 	textBlank500: autoDraw = True
37.9891 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', 'HAMMER'), ('oldnew', 'old'), ('corr', 'y')])
