0.5487 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.2764 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.2779 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.2818 	EXP 	Created textresp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textresp', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.2929 	EXP 	Created textQuestion = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textQuestion', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255., 255., 255.]), text='Have you seen this word before', units='height', win=Window(...), wrapWidth=1)
7.2934 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.3021 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thanks for participating ', units='height', win=Window(...), wrapWidth=1)
7.3312 	EXP 	weclomeText: autoDraw = True
8.6980 	DATA 	Keypress: space
8.7083 	EXP 	weclomeText: autoDraw = False
8.7083 	EXP 	textBlank500: autoDraw = True
9.2189 	EXP 	Imported word.xlsx as conditions, 37 conditions, 3 params
9.2192 	EXP 	Created sequence: random, trialTypes=37, nReps=1, seed=None
9.2195 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'HAMMER'), ('oldnew', 'old'), ('corr', 'y')])
9.2308 	EXP 	textBlank500: autoDraw = False
9.2308 	EXP 	textBlank500: autoDraw = False
9.2308 	EXP 	textstudy: text = 'HAMMER'
9.2308 	EXP 	textstudy: autoDraw = True
9.5772 	DATA 	Keypress: space
9.7271 	DATA 	Keypress: space
9.8935 	DATA 	Keypress: space
10.0935 	DATA 	Keypress: space
10.2244 	EXP 	textstudy: autoDraw = False
10.2244 	EXP 	textBlank500: autoDraw = True
10.7080 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'AMYGDALA'), ('oldnew', 'new'), ('corr', 'n')])
10.7241 	EXP 	textBlank500: autoDraw = False
10.7241 	EXP 	textstudy: text = 'AMYGDALA'
10.7241 	EXP 	textstudy: autoDraw = True
10.8098 	DATA 	Keypress: space
11.0928 	DATA 	Keypress: space
11.3597 	DATA 	Keypress: space
11.7235 	EXP 	textstudy: autoDraw = False
11.7235 	EXP 	textBlank500: autoDraw = True
12.2071 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
12.2232 	EXP 	textBlank500: autoDraw = False
12.2232 	EXP 	textstudy: text = 'AMYGDALA'
12.2232 	EXP 	textstudy: autoDraw = True
13.2224 	EXP 	textstudy: autoDraw = False
13.2224 	EXP 	textBlank500: autoDraw = True
13.7062 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
13.7224 	EXP 	textBlank500: autoDraw = False
13.7224 	EXP 	textstudy: text = 'AMYGDALA'
13.7224 	EXP 	textstudy: autoDraw = True
14.7218 	EXP 	textstudy: autoDraw = False
14.7218 	EXP 	textBlank500: autoDraw = True
15.2054 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
15.2216 	EXP 	textBlank500: autoDraw = False
15.2216 	EXP 	textstudy: text = 'AMYGDALA'
15.2216 	EXP 	textstudy: autoDraw = True
16.2208 	EXP 	textstudy: autoDraw = False
16.2208 	EXP 	textBlank500: autoDraw = True
16.7045 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
16.7206 	EXP 	textBlank500: autoDraw = False
16.7206 	EXP 	textstudy: text = 'AMYGDALA'
16.7206 	EXP 	textstudy: autoDraw = True
17.7202 	EXP 	textstudy: autoDraw = False
17.7202 	EXP 	textBlank500: autoDraw = True
18.2036 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'FRIEND'), ('oldnew', 'old'), ('corr', 'y')])
18.2197 	EXP 	textBlank500: autoDraw = False
18.2197 	EXP 	textstudy: text = 'FRIEND'
18.2197 	EXP 	textstudy: autoDraw = True
19.2193 	EXP 	textstudy: autoDraw = False
19.2193 	EXP 	textBlank500: autoDraw = True
19.7028 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'MOUNTAIN'), ('oldnew', 'old'), ('corr', 'y')])
19.7190 	EXP 	textBlank500: autoDraw = False
19.7190 	EXP 	textstudy: text = 'MOUNTAIN'
19.7190 	EXP 	textstudy: autoDraw = True
20.7184 	EXP 	textstudy: autoDraw = False
20.7184 	EXP 	textBlank500: autoDraw = True
21.2019 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
21.2182 	EXP 	textBlank500: autoDraw = False
21.2182 	EXP 	textstudy: text = 'MOUNTAIN'
21.2182 	EXP 	textstudy: autoDraw = True
22.2177 	EXP 	textstudy: autoDraw = False
22.2177 	EXP 	textBlank500: autoDraw = True
22.7012 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
22.7172 	EXP 	textBlank500: autoDraw = False
22.7172 	EXP 	textstudy: text = 'MOUNTAIN'
22.7172 	EXP 	textstudy: autoDraw = True
23.7168 	EXP 	textstudy: autoDraw = False
23.7168 	EXP 	textBlank500: autoDraw = True
24.2004 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
24.2165 	EXP 	textBlank500: autoDraw = False
24.2165 	EXP 	textstudy: text = 'MOUNTAIN'
24.2165 	EXP 	textstudy: autoDraw = True
25.2159 	EXP 	textstudy: autoDraw = False
25.2159 	EXP 	textBlank500: autoDraw = True
25.6995 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', 'PUTAMEN'), ('oldnew', 'new'), ('corr', 'n')])
25.7156 	EXP 	textBlank500: autoDraw = False
25.7156 	EXP 	textstudy: text = 'PUTAMEN'
25.7156 	EXP 	textstudy: autoDraw = True
26.7151 	EXP 	textstudy: autoDraw = False
26.7151 	EXP 	textBlank500: autoDraw = True
27.1986 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', 'INSULA'), ('oldnew', 'new'), ('corr', 'n')])
27.2148 	EXP 	textBlank500: autoDraw = False
27.2148 	EXP 	textstudy: text = 'INSULA'
27.2148 	EXP 	textstudy: autoDraw = True
28.2141 	EXP 	textstudy: autoDraw = False
28.2141 	EXP 	textBlank500: autoDraw = True
28.6978 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', 'GLASS'), ('oldnew', 'old'), ('corr', 'y')])
28.7139 	EXP 	textBlank500: autoDraw = False
28.7139 	EXP 	textstudy: text = 'GLASS'
28.7139 	EXP 	textstudy: autoDraw = True
29.7134 	EXP 	textstudy: autoDraw = False
29.7134 	EXP 	textBlank500: autoDraw = True
30.1970 	EXP 	New trial (rep=0, index=14): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
30.2131 	EXP 	textBlank500: autoDraw = False
30.2131 	EXP 	textstudy: text = 'GLASS'
30.2131 	EXP 	textstudy: autoDraw = True
31.2125 	EXP 	textstudy: autoDraw = False
31.2125 	EXP 	textBlank500: autoDraw = True
31.6980 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
31.7122 	EXP 	textBlank500: autoDraw = False
31.7122 	EXP 	textBlank500: autoDraw = False
31.7122 	EXP 	textstudy: text = 'GLASS'
31.7122 	EXP 	textstudy: autoDraw = True
32.7117 	EXP 	textstudy: autoDraw = False
32.7117 	EXP 	textstudy: autoDraw = False
32.7117 	EXP 	textBlank500: autoDraw = True
33.1973 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', 'HIPPOCAMPUS'), ('oldnew', 'new'), ('corr', 'n')])
33.2115 	EXP 	textBlank500: autoDraw = False
33.2115 	EXP 	textBlank500: autoDraw = False
33.2115 	EXP 	textstudy: text = 'HIPPOCAMPUS'
33.2115 	EXP 	textstudy: autoDraw = True
34.2108 	EXP 	textstudy: autoDraw = False
34.2108 	EXP 	textstudy: autoDraw = False
34.2108 	EXP 	textBlank500: autoDraw = True
34.5465 	DATA 	Keypress: space
34.6961 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', 'SCHIZOPHRENIA'), ('oldnew', 'new'), ('corr', 'n')])
34.7105 	EXP 	textBlank500: autoDraw = False
34.7105 	EXP 	textBlank500: autoDraw = False
34.7105 	EXP 	textstudy: text = 'SCHIZOPHRENIA'
34.7105 	EXP 	textstudy: autoDraw = True
35.3791 	DATA 	Keypress: space
35.7100 	EXP 	textstudy: autoDraw = False
35.7100 	EXP 	textstudy: autoDraw = False
35.7100 	EXP 	textBlank500: autoDraw = True
36.1954 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', 'VALLEY'), ('oldnew', 'old'), ('corr', 'y')])
36.2097 	EXP 	textBlank500: autoDraw = False
36.2097 	EXP 	textBlank500: autoDraw = False
36.2097 	EXP 	textstudy: text = 'VALLEY'
36.2097 	EXP 	textstudy: autoDraw = True
36.8612 	DATA 	Keypress: space
37.2091 	EXP 	textstudy: autoDraw = False
37.2091 	EXP 	textstudy: autoDraw = False
37.2091 	EXP 	textBlank500: autoDraw = True
37.6948 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', 'STRIATUM'), ('oldnew', 'new'), ('corr', 'n')])
37.7090 	EXP 	textBlank500: autoDraw = False
37.7090 	EXP 	textBlank500: autoDraw = False
37.7090 	EXP 	textstudy: text = 'STRIATUM'
37.7090 	EXP 	textstudy: autoDraw = True
38.7083 	EXP 	textstudy: autoDraw = False
38.7083 	EXP 	textstudy: autoDraw = False
38.7083 	EXP 	textBlank500: autoDraw = True
38.8942 	DATA 	Keypress: space
39.1932 	EXP 	New trial (rep=0, index=20): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
39.2082 	EXP 	textBlank500: autoDraw = False
39.2082 	EXP 	textBlank500: autoDraw = False
39.2082 	EXP 	textstudy: text = 'STRIATUM'
39.2082 	EXP 	textstudy: autoDraw = True
39.2773 	DATA 	Keypress: space
39.6765 	DATA 	Keypress: space
40.2077 	EXP 	textstudy: autoDraw = False
40.2077 	EXP 	textstudy: autoDraw = False
40.2077 	EXP 	textBlank500: autoDraw = True
40.6930 	EXP 	New trial (rep=0, index=21): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
40.7072 	EXP 	textBlank500: autoDraw = False
40.7072 	EXP 	textBlank500: autoDraw = False
40.7072 	EXP 	textstudy: text = 'STRIATUM'
40.7072 	EXP 	textstudy: autoDraw = True
41.7067 	EXP 	textstudy: autoDraw = False
41.7067 	EXP 	textstudy: autoDraw = False
41.7067 	EXP 	textBlank500: autoDraw = True
42.1922 	EXP 	New trial (rep=0, index=22): OrderedDict([('word', 'GLOBE'), ('oldnew', 'old'), ('corr', 'y')])
42.2064 	EXP 	textBlank500: autoDraw = False
42.2064 	EXP 	textBlank500: autoDraw = False
42.2064 	EXP 	textstudy: text = 'GLOBE'
42.2064 	EXP 	textstudy: autoDraw = True
42.9087 	DATA 	Keypress: space
43.1249 	DATA 	Keypress: space
43.2057 	EXP 	textstudy: autoDraw = False
43.2057 	EXP 	textstudy: autoDraw = False
43.2057 	EXP 	textBlank500: autoDraw = True
43.3081 	DATA 	Keypress: space
43.4912 	DATA 	Keypress: space
43.6914 	EXP 	New trial (rep=0, index=23): OrderedDict([('word', 'PHONE'), ('oldnew', 'old'), ('corr', 'y')])
43.7056 	EXP 	textBlank500: autoDraw = False
43.7056 	EXP 	textBlank500: autoDraw = False
43.7056 	EXP 	textstudy: text = 'PHONE'
43.7056 	EXP 	textstudy: autoDraw = True
44.3579 	DATA 	Keypress: space
44.6408 	DATA 	Keypress: space
44.7050 	EXP 	textstudy: autoDraw = False
44.7050 	EXP 	textstudy: autoDraw = False
44.7050 	EXP 	textBlank500: autoDraw = True
45.1903 	EXP 	New trial (rep=0, index=24): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
45.2047 	EXP 	textBlank500: autoDraw = False
45.2047 	EXP 	textBlank500: autoDraw = False
45.2047 	EXP 	textstudy: text = 'PHONE'
45.2047 	EXP 	textstudy: autoDraw = True
45.8065 	DATA 	Keypress: escape
46.7410 	EXP 	window1: mouseVisible = True
