0.5358 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.0442 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
10.0575 	EXP 	Created textWait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textWait', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please wait \n\nready press space', units='height', win=Window(...), wrapWidth=1)
10.0582 	EXP 	Created polyback = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
10.0587 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
10.0593 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
10.0631 	EXP 	Created textTesttrait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textTesttrait', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.0830 	EXP 	Created textconfscale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textconfscale', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='1...2...3...4...5...6\nNEW.............OLD', units='height', win=Window(...), wrapWidth=1)
10.0836 	EXP 	Created polyBack = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyBack', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
10.0863 	EXP 	Created textTestwordRFN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textTestwordRFN', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.0994 	EXP 	Created textRFNscale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textRFNscale', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255., 255., 255.]), text='(R)xperience\n(F)amiliar\n(N)either', units='height', win=Window(...), wrapWidth=1)
10.1001 	EXP 	Created polyback = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
10.1005 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
10.1087 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thanks for participating ', units='height', win=Window(...), wrapWidth=1)
10.1379 	EXP 	weclomeText: autoDraw = True
10.5203 	DATA 	Keypress: space
10.5513 	EXP 	weclomeText: autoDraw = False
10.5513 	EXP 	polyback: autoDraw = True
10.5513 	EXP 	textBlank500: autoDraw = True
11.0601 	EXP 	Imported selection.xlsx as conditions, 3 conditions, 3 params
11.0604 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
11.0606 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'FRIEND'), ('oldnew', 'old'), ('corr', 'y')])
11.0729 	EXP 	polyback: autoDraw = False
11.0729 	EXP 	textBlank500: autoDraw = False
11.0729 	EXP 	polyback: autoDraw = False
11.0729 	EXP 	textBlank500: autoDraw = False
11.0729 	EXP 	textstudy: text = 'FRIEND'
11.0729 	EXP 	polygon_3: autoDraw = True
11.0729 	EXP 	textstudy: autoDraw = True
11.1677 	EXP 	polygon_3: autoDraw = False
11.1677 	EXP 	textstudy: autoDraw = False
11.1677 	EXP 	polyback: autoDraw = True
11.1677 	EXP 	textBlank500: autoDraw = True
11.6514 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'MOUNTAIN'), ('oldnew', 'old'), ('corr', 'y')])
11.6671 	EXP 	polyback: autoDraw = False
11.6671 	EXP 	textBlank500: autoDraw = False
11.6671 	EXP 	textstudy: text = 'MOUNTAIN'
11.6671 	EXP 	polygon_3: autoDraw = True
11.6671 	EXP 	textstudy: autoDraw = True
11.7673 	EXP 	polygon_3: autoDraw = False
11.7673 	EXP 	textstudy: autoDraw = False
11.7673 	EXP 	polyback: autoDraw = True
11.7673 	EXP 	textBlank500: autoDraw = True
12.2511 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'PHONE'), ('oldnew', 'old'), ('corr', 'y')])
12.2670 	EXP 	polyback: autoDraw = False
12.2670 	EXP 	textBlank500: autoDraw = False
12.2670 	EXP 	textstudy: text = 'PHONE'
12.2670 	EXP 	polygon_3: autoDraw = True
12.2670 	EXP 	textstudy: autoDraw = True
12.3667 	EXP 	polygon_3: autoDraw = False
12.3667 	EXP 	textstudy: autoDraw = False
12.3667 	EXP 	polyback: autoDraw = True
12.3667 	EXP 	textBlank500: autoDraw = True
12.8653 	EXP 	polyback: autoDraw = False
12.8653 	EXP 	textBlank500: autoDraw = False
12.8653 	EXP 	textWait: autoDraw = True
13.4205 	DATA 	Keypress: space
13.4330 	EXP 	textWait: autoDraw = False
13.4330 	EXP 	polyback: autoDraw = True
13.4330 	EXP 	textBlank500: autoDraw = True
13.9254 	EXP 	Imported selection.xlsx as conditions, 31 conditions, 3 params
13.9256 	EXP 	Created sequence: random, trialTypes=31, nReps=1, seed=None
13.9258 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
13.9363 	EXP 	polyback: autoDraw = False
13.9363 	EXP 	textBlank500: autoDraw = False
13.9363 	EXP 	polyback: autoDraw = False
13.9363 	EXP 	textBlank500: autoDraw = False
13.9363 	EXP 	textTesttrait: text = 'default text'
13.9363 	EXP 	polygon: autoDraw = True
13.9363 	EXP 	textTesttrait: autoDraw = True
13.9363 	EXP 	textconfscale: autoDraw = True
16.2277 	DATA 	Keypress: 3
16.2314 	EXP 	polygon: autoDraw = False
16.2314 	EXP 	textTesttrait: autoDraw = False
16.2314 	EXP 	textconfscale: autoDraw = False
16.2314 	EXP 	textTestwordRFN: text = 'default text'
16.2314 	EXP 	polyBack: autoDraw = True
16.2314 	EXP 	textTestwordRFN: autoDraw = True
16.2314 	EXP 	textRFNscale: autoDraw = True
18.4012 	DATA 	Keypress: r
18.4304 	EXP 	polyBack: autoDraw = False
18.4304 	EXP 	textTestwordRFN: autoDraw = False
18.4304 	EXP 	textRFNscale: autoDraw = False
18.4304 	EXP 	polyback: autoDraw = True
18.4304 	EXP 	textBlank500: autoDraw = True
18.9155 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'PET'), ('oldnew', 'old'), ('corr', 'y')])
18.9300 	EXP 	polyback: autoDraw = False
18.9300 	EXP 	textBlank500: autoDraw = False
18.9300 	EXP 	polyback: autoDraw = False
18.9300 	EXP 	textBlank500: autoDraw = False
18.9300 	EXP 	textTesttrait: text = 'PET'
18.9300 	EXP 	polygon: autoDraw = True
18.9300 	EXP 	textTesttrait: autoDraw = True
18.9300 	EXP 	textconfscale: autoDraw = True
19.9849 	DATA 	Keypress: 3
20.0130 	EXP 	polygon: autoDraw = False
20.0130 	EXP 	textTesttrait: autoDraw = False
20.0130 	EXP 	textconfscale: autoDraw = False
20.0130 	EXP 	textTestwordRFN: text = 'PET'
20.0130 	EXP 	polyBack: autoDraw = True
20.0130 	EXP 	textTestwordRFN: autoDraw = True
20.0130 	EXP 	textRFNscale: autoDraw = True
21.0166 	DATA 	Keypress: r
21.0455 	EXP 	polyBack: autoDraw = False
21.0455 	EXP 	textTestwordRFN: autoDraw = False
21.0455 	EXP 	textRFNscale: autoDraw = False
21.0455 	EXP 	polyback: autoDraw = True
21.0455 	EXP 	textBlank500: autoDraw = True
21.5309 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'AUGUST'), ('oldnew', 'new'), ('corr', 'n')])
21.5467 	EXP 	polyback: autoDraw = False
21.5467 	EXP 	textBlank500: autoDraw = False
21.5467 	EXP 	polyback: autoDraw = False
21.5467 	EXP 	textBlank500: autoDraw = False
21.5467 	EXP 	textTesttrait: text = 'AUGUST'
21.5467 	EXP 	polygon: autoDraw = True
21.5467 	EXP 	textTesttrait: autoDraw = True
21.5467 	EXP 	textconfscale: autoDraw = True
22.6388 	DATA 	Keypress: 3
22.6449 	EXP 	polygon: autoDraw = False
22.6449 	EXP 	textTesttrait: autoDraw = False
22.6449 	EXP 	textconfscale: autoDraw = False
22.6449 	EXP 	textTestwordRFN: text = 'AUGUST'
22.6449 	EXP 	polyBack: autoDraw = True
22.6449 	EXP 	textTestwordRFN: autoDraw = True
22.6449 	EXP 	textRFNscale: autoDraw = True
23.5676 	DATA 	Keypress: r
23.5773 	EXP 	polyBack: autoDraw = False
23.5773 	EXP 	textTestwordRFN: autoDraw = False
23.5773 	EXP 	textRFNscale: autoDraw = False
23.5773 	EXP 	polyback: autoDraw = True
23.5773 	EXP 	textBlank500: autoDraw = True
24.0629 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
24.0772 	EXP 	polyback: autoDraw = False
24.0772 	EXP 	textBlank500: autoDraw = False
24.0772 	EXP 	polyback: autoDraw = False
24.0772 	EXP 	textBlank500: autoDraw = False
24.0772 	EXP 	textTesttrait: text = 'AUGUST'
24.0772 	EXP 	polygon: autoDraw = True
24.0772 	EXP 	textTesttrait: autoDraw = True
24.0772 	EXP 	textconfscale: autoDraw = True
25.8189 	DATA 	Keypress: 3
25.8264 	EXP 	polygon: autoDraw = False
25.8264 	EXP 	textTesttrait: autoDraw = False
25.8264 	EXP 	textconfscale: autoDraw = False
25.8264 	EXP 	textTestwordRFN: text = 'AUGUST'
25.8264 	EXP 	polyBack: autoDraw = True
25.8264 	EXP 	textTestwordRFN: autoDraw = True
25.8264 	EXP 	textRFNscale: autoDraw = True
26.5819 	DATA 	Keypress: f
26.5923 	EXP 	polyBack: autoDraw = False
26.5923 	EXP 	textTestwordRFN: autoDraw = False
26.5923 	EXP 	textRFNscale: autoDraw = False
26.5923 	EXP 	polyback: autoDraw = True
26.5923 	EXP 	textBlank500: autoDraw = True
27.0776 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
27.0922 	EXP 	polyback: autoDraw = False
27.0922 	EXP 	textBlank500: autoDraw = False
27.0922 	EXP 	polyback: autoDraw = False
27.0922 	EXP 	textBlank500: autoDraw = False
27.0922 	EXP 	textTesttrait: text = 'AUGUST'
27.0922 	EXP 	polygon: autoDraw = True
27.0922 	EXP 	textTesttrait: autoDraw = True
27.0922 	EXP 	textconfscale: autoDraw = True
28.2849 	DATA 	Keypress: 1
28.2913 	EXP 	polygon: autoDraw = False
28.2913 	EXP 	textTesttrait: autoDraw = False
28.2913 	EXP 	textconfscale: autoDraw = False
28.2913 	EXP 	textTestwordRFN: text = 'AUGUST'
28.2913 	EXP 	polyBack: autoDraw = True
28.2913 	EXP 	textTestwordRFN: autoDraw = True
28.2913 	EXP 	textRFNscale: autoDraw = True
29.2819 	DATA 	Keypress: r
29.2909 	EXP 	polyBack: autoDraw = False
29.2909 	EXP 	textTestwordRFN: autoDraw = False
29.2909 	EXP 	textRFNscale: autoDraw = False
29.2909 	EXP 	polyback: autoDraw = True
29.2909 	EXP 	textBlank500: autoDraw = True
29.7762 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', '['), ('oldnew', None), ('corr', None)])
29.7905 	EXP 	polyback: autoDraw = False
29.7905 	EXP 	textBlank500: autoDraw = False
29.7905 	EXP 	polyback: autoDraw = False
29.7905 	EXP 	textBlank500: autoDraw = False
29.7905 	EXP 	textTesttrait: text = '['
29.7905 	EXP 	polygon: autoDraw = True
29.7905 	EXP 	textTesttrait: autoDraw = True
29.7905 	EXP 	textconfscale: autoDraw = True
31.7953 	DATA 	Keypress: 5
31.8230 	EXP 	polygon: autoDraw = False
31.8230 	EXP 	textTesttrait: autoDraw = False
31.8230 	EXP 	textconfscale: autoDraw = False
31.8230 	EXP 	textTestwordRFN: text = '['
31.8230 	EXP 	polyBack: autoDraw = True
31.8230 	EXP 	textTestwordRFN: autoDraw = True
31.8230 	EXP 	textRFNscale: autoDraw = True
32.8463 	DATA 	Keypress: r
32.8555 	EXP 	polyBack: autoDraw = False
32.8555 	EXP 	textTestwordRFN: autoDraw = False
32.8555 	EXP 	textRFNscale: autoDraw = False
32.8555 	EXP 	polyback: autoDraw = True
32.8555 	EXP 	textBlank500: autoDraw = True
33.3405 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'VALLEY'), ('oldnew', 'old'), ('corr', 'y')])
33.3552 	EXP 	polyback: autoDraw = False
33.3552 	EXP 	textBlank500: autoDraw = False
33.3552 	EXP 	polyback: autoDraw = False
33.3552 	EXP 	textBlank500: autoDraw = False
33.3552 	EXP 	textTesttrait: text = 'VALLEY'
33.3552 	EXP 	polygon: autoDraw = True
33.3552 	EXP 	textTesttrait: autoDraw = True
33.3552 	EXP 	textconfscale: autoDraw = True
34.5323 	DATA 	Keypress: 3
34.5378 	EXP 	polygon: autoDraw = False
34.5378 	EXP 	textTesttrait: autoDraw = False
34.5378 	EXP 	textconfscale: autoDraw = False
34.5378 	EXP 	textTestwordRFN: text = 'VALLEY'
34.5378 	EXP 	polyBack: autoDraw = True
34.5378 	EXP 	textTestwordRFN: autoDraw = True
34.5378 	EXP 	textRFNscale: autoDraw = True
35.1791 	DATA 	Keypress: r
35.1874 	EXP 	polyBack: autoDraw = False
35.1874 	EXP 	textTestwordRFN: autoDraw = False
35.1874 	EXP 	textRFNscale: autoDraw = False
35.1874 	EXP 	polyback: autoDraw = True
35.1874 	EXP 	textBlank500: autoDraw = True
35.6734 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
35.6871 	EXP 	polyback: autoDraw = False
35.6871 	EXP 	textBlank500: autoDraw = False
35.6871 	EXP 	polyback: autoDraw = False
35.6871 	EXP 	textBlank500: autoDraw = False
35.6871 	EXP 	textTesttrait: text = 'VALLEY'
35.6871 	EXP 	polygon: autoDraw = True
35.6871 	EXP 	textTesttrait: autoDraw = True
35.6871 	EXP 	textconfscale: autoDraw = True
41.9450 	DATA 	Keypress: 3
41.9504 	EXP 	polygon: autoDraw = False
41.9504 	EXP 	textTesttrait: autoDraw = False
41.9504 	EXP 	textconfscale: autoDraw = False
41.9504 	EXP 	textTestwordRFN: text = 'VALLEY'
41.9504 	EXP 	polyBack: autoDraw = True
41.9504 	EXP 	textTestwordRFN: autoDraw = True
41.9504 	EXP 	textRFNscale: autoDraw = True
42.9066 	DATA 	Keypress: r
42.9165 	EXP 	polyBack: autoDraw = False
42.9165 	EXP 	textTestwordRFN: autoDraw = False
42.9165 	EXP 	textRFNscale: autoDraw = False
42.9165 	EXP 	polyback: autoDraw = True
42.9165 	EXP 	textBlank500: autoDraw = True
43.4016 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
43.4163 	EXP 	polyback: autoDraw = False
43.4163 	EXP 	textBlank500: autoDraw = False
43.4163 	EXP 	polyback: autoDraw = False
43.4163 	EXP 	textBlank500: autoDraw = False
43.4163 	EXP 	textTesttrait: text = 'VALLEY'
43.4163 	EXP 	polygon: autoDraw = True
43.4163 	EXP 	textTesttrait: autoDraw = True
43.4163 	EXP 	textconfscale: autoDraw = True
44.3119 	DATA 	Keypress: 3
44.3157 	EXP 	polygon: autoDraw = False
44.3157 	EXP 	textTesttrait: autoDraw = False
44.3157 	EXP 	textconfscale: autoDraw = False
44.3157 	EXP 	textTestwordRFN: text = 'VALLEY'
44.3157 	EXP 	polyBack: autoDraw = True
44.3157 	EXP 	textTestwordRFN: autoDraw = True
44.3157 	EXP 	textRFNscale: autoDraw = True
44.6217 	DATA 	Keypress: r
44.6322 	EXP 	polyBack: autoDraw = False
44.6322 	EXP 	textTestwordRFN: autoDraw = False
44.6322 	EXP 	textRFNscale: autoDraw = False
44.6322 	EXP 	polyback: autoDraw = True
44.6322 	EXP 	textBlank500: autoDraw = True
45.1181 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'FRIEND'), ('oldnew', 'old'), ('corr', 'y')])
45.1320 	EXP 	polyback: autoDraw = False
45.1320 	EXP 	textBlank500: autoDraw = False
45.1320 	EXP 	polyback: autoDraw = False
45.1320 	EXP 	textBlank500: autoDraw = False
45.1320 	EXP 	textTesttrait: text = 'FRIEND'
45.1320 	EXP 	polygon: autoDraw = True
45.1320 	EXP 	textTesttrait: autoDraw = True
45.1320 	EXP 	textconfscale: autoDraw = True
46.0918 	DATA 	Keypress: 2
46.0981 	EXP 	polygon: autoDraw = False
46.0981 	EXP 	textTesttrait: autoDraw = False
46.0981 	EXP 	textconfscale: autoDraw = False
46.0981 	EXP 	textTestwordRFN: text = 'FRIEND'
46.0981 	EXP 	polyBack: autoDraw = True
46.0981 	EXP 	textTestwordRFN: autoDraw = True
46.0981 	EXP 	textRFNscale: autoDraw = True
46.6714 	DATA 	Keypress: r
46.6810 	EXP 	polyBack: autoDraw = False
46.6810 	EXP 	textTestwordRFN: autoDraw = False
46.6810 	EXP 	textRFNscale: autoDraw = False
46.6810 	EXP 	polyback: autoDraw = True
46.6810 	EXP 	textBlank500: autoDraw = True
47.1665 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
47.1810 	EXP 	polyback: autoDraw = False
47.1810 	EXP 	textBlank500: autoDraw = False
47.1810 	EXP 	polyback: autoDraw = False
47.1810 	EXP 	textBlank500: autoDraw = False
47.1810 	EXP 	textTesttrait: text = 'FRIEND'
47.1810 	EXP 	polygon: autoDraw = True
47.1810 	EXP 	textTesttrait: autoDraw = True
47.1810 	EXP 	textconfscale: autoDraw = True
48.2739 	DATA 	Keypress: 5
48.2802 	EXP 	polygon: autoDraw = False
48.2802 	EXP 	textTesttrait: autoDraw = False
48.2802 	EXP 	textconfscale: autoDraw = False
48.2802 	EXP 	textTestwordRFN: text = 'FRIEND'
48.2802 	EXP 	polyBack: autoDraw = True
48.2802 	EXP 	textTestwordRFN: autoDraw = True
48.2802 	EXP 	textRFNscale: autoDraw = True
49.3682 	DATA 	Keypress: r
49.3959 	EXP 	polyBack: autoDraw = False
49.3959 	EXP 	textTestwordRFN: autoDraw = False
49.3959 	EXP 	textRFNscale: autoDraw = False
49.3959 	EXP 	polyback: autoDraw = True
49.3959 	EXP 	textBlank500: autoDraw = True
49.8815 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
49.8960 	EXP 	polyback: autoDraw = False
49.8960 	EXP 	textBlank500: autoDraw = False
49.8960 	EXP 	polyback: autoDraw = False
49.8960 	EXP 	textBlank500: autoDraw = False
49.8960 	EXP 	textTesttrait: text = 'FRIEND'
