0.5253 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.9560 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.9691 	EXP 	Created textWait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textWait', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please wait \n\nready press space', units='height', win=Window(...), wrapWidth=1)
7.9697 	EXP 	Created polyback = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.9702 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.9708 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.9745 	EXP 	Created textTesttrait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textTesttrait', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.9755 	EXP 	Created polygon_5 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='polygon_5', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.5]), size=array([2. , 0.5]), units='height', vertices=ndarray(...), win=Window(...))
7.9954 	EXP 	Created textconfscale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textconfscale', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([0., 0., 0.]), text='1...2...3...4...5...6\nNEW.............OLD', units='height', win=Window(...), wrapWidth=1)
7.9961 	EXP 	Created polygon_4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon_4', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.9989 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.9995 	EXP 	Created polyBack = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyBack', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
8.0021 	EXP 	Created textTestwordRFN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textTestwordRFN', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.0119 	EXP 	Created textRFNscale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textRFNscale', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255., 255., 255.]), text='(F)amiliar\n(N)either', units='height', win=Window(...), wrapWidth=1)
8.0126 	EXP 	Created polyback = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
8.0130 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
8.0219 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thanks for participating ', units='height', win=Window(...), wrapWidth=1)
8.0513 	EXP 	weclomeText: autoDraw = True
9.0521 	DATA 	Keypress: space
9.0613 	EXP 	weclomeText: autoDraw = False
9.0613 	EXP 	polyback: autoDraw = True
9.0613 	EXP 	textBlank500: autoDraw = True
9.5766 	EXP 	Imported selection.xlsx as conditions, 6 conditions, 4 params
9.5768 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
9.5771 	EXP 	New trial (rep=0, index=0): OrderedDict([('rand', 0.9769000195761608), ('word', 'outen'), ('corr', 1), ('oldnew', 'old')])
9.5864 	EXP 	polyback: autoDraw = False
9.5864 	EXP 	textBlank500: autoDraw = False
9.5864 	EXP 	polyback: autoDraw = False
9.5864 	EXP 	textBlank500: autoDraw = False
9.5864 	EXP 	textstudy: text = 'outen'
9.5864 	EXP 	polygon_3: autoDraw = True
9.5864 	EXP 	textstudy: autoDraw = True
11.0769 	EXP 	polygon_3: autoDraw = False
11.0769 	EXP 	textstudy: autoDraw = False
11.0769 	EXP 	polyback: autoDraw = True
11.0769 	EXP 	textBlank500: autoDraw = True
11.5612 	EXP 	New trial (rep=0, index=1): OrderedDict([('rand', 0.15819659954817333), ('word', 'wrye'), ('corr', 0), ('oldnew', 'old')])
11.5764 	EXP 	polyback: autoDraw = False
11.5764 	EXP 	textBlank500: autoDraw = False
11.5764 	EXP 	textstudy: text = 'wrye'
11.5764 	EXP 	polygon_3: autoDraw = True
11.5764 	EXP 	textstudy: autoDraw = True
13.0757 	EXP 	polygon_3: autoDraw = False
13.0757 	EXP 	textstudy: autoDraw = False
13.0757 	EXP 	polyback: autoDraw = True
13.0757 	EXP 	textBlank500: autoDraw = True
13.5598 	EXP 	New trial (rep=0, index=2): OrderedDict([('rand', 0.3840259306098286), ('word', 'plat'), ('corr', 0), ('oldnew', 'old')])
13.5755 	EXP 	polyback: autoDraw = False
13.5755 	EXP 	textBlank500: autoDraw = False
13.5755 	EXP 	textstudy: text = 'plat'
13.5755 	EXP 	polygon_3: autoDraw = True
13.5755 	EXP 	textstudy: autoDraw = True
15.0745 	EXP 	polygon_3: autoDraw = False
15.0745 	EXP 	textstudy: autoDraw = False
15.0745 	EXP 	polyback: autoDraw = True
15.0745 	EXP 	textBlank500: autoDraw = True
15.5588 	EXP 	New trial (rep=0, index=3): OrderedDict([('rand', 0.2800180944240531), ('word', 'rakel'), ('corr', 1), ('oldnew', 'old')])
15.5743 	EXP 	polyback: autoDraw = False
15.5743 	EXP 	textBlank500: autoDraw = False
15.5743 	EXP 	textstudy: text = 'rakel'
15.5743 	EXP 	polygon_3: autoDraw = True
15.5743 	EXP 	textstudy: autoDraw = True
17.0734 	EXP 	polygon_3: autoDraw = False
17.0734 	EXP 	textstudy: autoDraw = False
17.0734 	EXP 	polyback: autoDraw = True
17.0734 	EXP 	textBlank500: autoDraw = True
17.5576 	EXP 	New trial (rep=0, index=4): OrderedDict([('rand', 0.8294922204693773), ('word', 'bulles '), ('corr', 1), ('oldnew', 'old')])
17.5731 	EXP 	polyback: autoDraw = False
17.5731 	EXP 	textBlank500: autoDraw = False
17.5731 	EXP 	textstudy: text = 'bulles '
17.5731 	EXP 	polygon_3: autoDraw = True
17.5731 	EXP 	textstudy: autoDraw = True
19.0725 	EXP 	polygon_3: autoDraw = False
19.0725 	EXP 	textstudy: autoDraw = False
19.0725 	EXP 	polyback: autoDraw = True
19.0725 	EXP 	textBlank500: autoDraw = True
19.5565 	EXP 	New trial (rep=0, index=5): OrderedDict([('rand', 0.14410714483272347), ('word', 'myght '), ('corr', 0), ('oldnew', 'old')])
19.5718 	EXP 	polyback: autoDraw = False
19.5718 	EXP 	textBlank500: autoDraw = False
19.5718 	EXP 	textstudy: text = 'myght '
19.5718 	EXP 	polygon_3: autoDraw = True
19.5718 	EXP 	textstudy: autoDraw = True
21.0712 	EXP 	polygon_3: autoDraw = False
21.0712 	EXP 	textstudy: autoDraw = False
21.0712 	EXP 	polyback: autoDraw = True
21.0712 	EXP 	textBlank500: autoDraw = True
21.5710 	EXP 	polyback: autoDraw = False
21.5710 	EXP 	textBlank500: autoDraw = False
21.5710 	EXP 	textWait: autoDraw = True
22.6276 	DATA 	Keypress: space
22.6369 	EXP 	textWait: autoDraw = False
22.6369 	EXP 	polyback: autoDraw = True
22.6369 	EXP 	textBlank500: autoDraw = True
23.1304 	EXP 	Imported selection.xlsx as conditions, 12 conditions, 4 params
23.1307 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
23.1309 	EXP 	New trial (rep=0, index=0): OrderedDict([('rand', 0.2800180944240531), ('word', 'rakel'), ('corr', 1), ('oldnew', 'old')])
23.1423 	EXP 	polyback: autoDraw = False
23.1423 	EXP 	textBlank500: autoDraw = False
23.1423 	EXP 	polyback: autoDraw = False
23.1423 	EXP 	textBlank500: autoDraw = False
23.1423 	EXP 	textTesttrait: text = 'rakel'
23.1423 	EXP 	polygon: autoDraw = True
23.1423 	EXP 	textTesttrait: autoDraw = True
23.1423 	EXP 	polygon_5: autoDraw = True
23.1423 	EXP 	textconfscale: autoDraw = True
26.3727 	DATA 	Keypress: 2
26.4015 	EXP 	polygon: autoDraw = False
26.4015 	EXP 	textTesttrait: autoDraw = False
26.4015 	EXP 	polygon_5: autoDraw = False
26.4015 	EXP 	textconfscale: autoDraw = False
26.4015 	EXP 	text: text = 'rakel'
26.4015 	EXP 	polygon_4: autoDraw = True
26.4015 	EXP 	text: autoDraw = True
26.9009 	EXP 	polygon_4: autoDraw = False
26.9009 	EXP 	text: autoDraw = False
26.9009 	EXP 	polygon_4: autoDraw = False
26.9009 	EXP 	text: autoDraw = False
26.9009 	EXP 	textTestwordRFN: text = 'rakel'
26.9009 	EXP 	polyBack: autoDraw = True
26.9009 	EXP 	textTestwordRFN: autoDraw = True
26.9009 	EXP 	textRFNscale: autoDraw = True
27.8747 	DATA 	Keypress: n
27.8849 	EXP 	polyBack: autoDraw = False
27.8849 	EXP 	textTestwordRFN: autoDraw = False
27.8849 	EXP 	textRFNscale: autoDraw = False
27.8849 	EXP 	polyback: autoDraw = True
27.8849 	EXP 	textBlank500: autoDraw = True
28.3848 	EXP 	New trial (rep=0, index=1): OrderedDict([('rand', 0.32664374890553527), ('word', 'twynne'), ('corr', 0), ('oldnew', 'new')])
28.4004 	EXP 	polyback: autoDraw = False
28.4004 	EXP 	textBlank500: autoDraw = False
28.4004 	EXP 	textTesttrait: text = 'twynne'
28.4004 	EXP 	polygon: autoDraw = True
28.4004 	EXP 	textTesttrait: autoDraw = True
28.4004 	EXP 	polygon_5: autoDraw = True
28.4004 	EXP 	textconfscale: autoDraw = True
31.2738 	DATA 	Keypress: 2
31.2825 	EXP 	polygon: autoDraw = False
31.2825 	EXP 	textTesttrait: autoDraw = False
31.2825 	EXP 	polygon_5: autoDraw = False
31.2825 	EXP 	textconfscale: autoDraw = False
31.2825 	EXP 	text: text = 'twynne'
31.2825 	EXP 	polygon_4: autoDraw = True
31.2825 	EXP 	text: autoDraw = True
31.7821 	EXP 	polygon_4: autoDraw = False
31.7821 	EXP 	text: autoDraw = False
31.7821 	EXP 	polygon_4: autoDraw = False
31.7821 	EXP 	text: autoDraw = False
31.7821 	EXP 	textTestwordRFN: text = 'twynne'
31.7821 	EXP 	polyBack: autoDraw = True
31.7821 	EXP 	textTestwordRFN: autoDraw = True
31.7821 	EXP 	textRFNscale: autoDraw = True
32.0697 	DATA 	Keypress: n
32.0985 	EXP 	polyBack: autoDraw = False
32.0985 	EXP 	textTestwordRFN: autoDraw = False
32.0985 	EXP 	textRFNscale: autoDraw = False
32.0985 	EXP 	polyback: autoDraw = True
32.0985 	EXP 	textBlank500: autoDraw = True
32.5840 	EXP 	New trial (rep=0, index=2): OrderedDict([('rand', 0.8396213465210652), ('word', 'myre'), ('corr', 1), ('oldnew', 'new')])
32.5978 	EXP 	polyback: autoDraw = False
32.5978 	EXP 	textBlank500: autoDraw = False
32.5978 	EXP 	polyback: autoDraw = False
32.5978 	EXP 	textBlank500: autoDraw = False
32.5978 	EXP 	textTesttrait: text = 'myre'
32.5978 	EXP 	polygon: autoDraw = True
32.5978 	EXP 	textTesttrait: autoDraw = True
32.5978 	EXP 	polygon_5: autoDraw = True
32.5978 	EXP 	textconfscale: autoDraw = True
34.8683 	DATA 	Keypress: 5
34.8964 	EXP 	polygon: autoDraw = False
34.8964 	EXP 	textTesttrait: autoDraw = False
34.8964 	EXP 	polygon_5: autoDraw = False
34.8964 	EXP 	textconfscale: autoDraw = False
34.8964 	EXP 	text: text = 'myre'
34.8964 	EXP 	polygon_4: autoDraw = True
34.8964 	EXP 	text: autoDraw = True
35.3965 	EXP 	polygon_4: autoDraw = False
35.3965 	EXP 	text: autoDraw = False
35.3965 	EXP 	polygon_4: autoDraw = False
35.3965 	EXP 	text: autoDraw = False
35.3965 	EXP 	textTestwordRFN: text = 'myre'
35.3965 	EXP 	polyBack: autoDraw = True
35.3965 	EXP 	textTestwordRFN: autoDraw = True
35.3965 	EXP 	textRFNscale: autoDraw = True
35.7874 	DATA 	Keypress: f
35.7963 	EXP 	polyBack: autoDraw = False
35.7963 	EXP 	textTestwordRFN: autoDraw = False
35.7963 	EXP 	textRFNscale: autoDraw = False
35.7963 	EXP 	polyback: autoDraw = True
35.7963 	EXP 	textBlank500: autoDraw = True
36.2826 	EXP 	New trial (rep=0, index=3): OrderedDict([('rand', 0.9769000195761608), ('word', 'outen'), ('corr', 1), ('oldnew', 'old')])
36.2958 	EXP 	polyback: autoDraw = False
36.2958 	EXP 	textBlank500: autoDraw = False
36.2958 	EXP 	polyback: autoDraw = False
36.2958 	EXP 	textBlank500: autoDraw = False
36.2958 	EXP 	textTesttrait: text = 'outen'
36.2958 	EXP 	polygon: autoDraw = True
36.2958 	EXP 	textTesttrait: autoDraw = True
36.2958 	EXP 	polygon_5: autoDraw = True
36.2958 	EXP 	textconfscale: autoDraw = True
37.8231 	DATA 	Keypress: 6
37.8282 	EXP 	polygon: autoDraw = False
37.8282 	EXP 	textTesttrait: autoDraw = False
37.8282 	EXP 	polygon_5: autoDraw = False
37.8282 	EXP 	textconfscale: autoDraw = False
37.8282 	EXP 	text: text = 'outen'
37.8282 	EXP 	polygon_4: autoDraw = True
37.8282 	EXP 	text: autoDraw = True
38.3279 	EXP 	polygon_4: autoDraw = False
38.3279 	EXP 	text: autoDraw = False
38.3279 	EXP 	polygon_4: autoDraw = False
38.3279 	EXP 	text: autoDraw = False
38.3279 	EXP 	textTestwordRFN: text = 'outen'
38.3279 	EXP 	polyBack: autoDraw = True
38.3279 	EXP 	textTestwordRFN: autoDraw = True
38.3279 	EXP 	textRFNscale: autoDraw = True
38.8517 	DATA 	Keypress: f
38.8613 	EXP 	polyBack: autoDraw = False
38.8613 	EXP 	textTestwordRFN: autoDraw = False
38.8613 	EXP 	textRFNscale: autoDraw = False
38.8613 	EXP 	polyback: autoDraw = True
38.8613 	EXP 	textBlank500: autoDraw = True
39.3473 	EXP 	New trial (rep=0, index=4): OrderedDict([('rand', 0.8294922204693773), ('word', 'bulles '), ('corr', 1), ('oldnew', 'old')])
39.3610 	EXP 	polyback: autoDraw = False
39.3610 	EXP 	textBlank500: autoDraw = False
39.3610 	EXP 	polyback: autoDraw = False
39.3610 	EXP 	textBlank500: autoDraw = False
39.3610 	EXP 	textTesttrait: text = 'bulles '
39.3610 	EXP 	polygon: autoDraw = True
39.3610 	EXP 	textTesttrait: autoDraw = True
39.3610 	EXP 	polygon_5: autoDraw = True
39.3610 	EXP 	textconfscale: autoDraw = True
40.6382 	DATA 	Keypress: 6
40.6442 	EXP 	polygon: autoDraw = False
40.6442 	EXP 	textTesttrait: autoDraw = False
40.6442 	EXP 	polygon_5: autoDraw = False
40.6442 	EXP 	textconfscale: autoDraw = False
40.6442 	EXP 	text: text = 'bulles '
40.6442 	EXP 	polygon_4: autoDraw = True
40.6442 	EXP 	text: autoDraw = True
41.1435 	EXP 	polygon_4: autoDraw = False
41.1435 	EXP 	text: autoDraw = False
41.1435 	EXP 	polygon_4: autoDraw = False
41.1435 	EXP 	text: autoDraw = False
41.1435 	EXP 	textTestwordRFN: text = 'bulles '
41.1435 	EXP 	polyBack: autoDraw = True
41.1435 	EXP 	textTestwordRFN: autoDraw = True
41.1435 	EXP 	textRFNscale: autoDraw = True
41.6142 	DATA 	Keypress: f
41.6436 	EXP 	polyBack: autoDraw = False
41.6436 	EXP 	textTestwordRFN: autoDraw = False
41.6436 	EXP 	textRFNscale: autoDraw = False
41.6436 	EXP 	polyback: autoDraw = True
41.6436 	EXP 	textBlank500: autoDraw = True
42.1279 	EXP 	New trial (rep=0, index=5): OrderedDict([('rand', 0.5860439002898092), ('word', 'wityng'), ('corr', 1), ('oldnew', 'new')])
42.1429 	EXP 	polyback: autoDraw = False
42.1429 	EXP 	textBlank500: autoDraw = False
42.1429 	EXP 	polyback: autoDraw = False
42.1429 	EXP 	textBlank500: autoDraw = False
42.1429 	EXP 	textTesttrait: text = 'wityng'
42.1429 	EXP 	polygon: autoDraw = True
42.1429 	EXP 	textTesttrait: autoDraw = True
42.1429 	EXP 	polygon_5: autoDraw = True
42.1429 	EXP 	textconfscale: autoDraw = True
45.2355 	DATA 	Keypress: 5
45.2412 	EXP 	polygon: autoDraw = False
45.2412 	EXP 	textTesttrait: autoDraw = False
45.2412 	EXP 	polygon_5: autoDraw = False
45.2412 	EXP 	textconfscale: autoDraw = False
45.2412 	EXP 	text: text = 'wityng'
45.2412 	EXP 	polygon_4: autoDraw = True
45.2412 	EXP 	text: autoDraw = True
45.7410 	EXP 	polygon_4: autoDraw = False
45.7410 	EXP 	text: autoDraw = False
45.7410 	EXP 	polygon_4: autoDraw = False
45.7410 	EXP 	text: autoDraw = False
45.7410 	EXP 	textTestwordRFN: text = 'wityng'
45.7410 	EXP 	polyBack: autoDraw = True
45.7410 	EXP 	textTestwordRFN: autoDraw = True
45.7410 	EXP 	textRFNscale: autoDraw = True
47.2450 	DATA 	Keypress: n
47.2734 	EXP 	polyBack: autoDraw = False
47.2734 	EXP 	textTestwordRFN: autoDraw = False
47.2734 	EXP 	textRFNscale: autoDraw = False
47.2734 	EXP 	polyback: autoDraw = True
47.2734 	EXP 	textBlank500: autoDraw = True
47.7589 	EXP 	New trial (rep=0, index=6): OrderedDict([('rand', 0.14410714483272347), ('word', 'myght '), ('corr', 0), ('oldnew', 'old')])
47.7732 	EXP 	polyback: autoDraw = False
47.7732 	EXP 	textBlank500: autoDraw = False
47.7732 	EXP 	polyback: autoDraw = False
47.7732 	EXP 	textBlank500: autoDraw = False
47.7732 	EXP 	textTesttrait: text = 'myght '
