0.5409 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.1211 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
8.1250 	EXP 	Created textresp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textresp', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.1358 	EXP 	Created textQuestion = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textQuestion', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255., 255., 255.]), text='Have you seen this word before', units='height', win=Window(...), wrapWidth=1)
8.1363 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
8.1447 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thanks for participating ', units='height', win=Window(...), wrapWidth=1)
8.1740 	EXP 	weclomeText: autoDraw = True
9.3775 	DATA 	Keypress: space
9.4058 	EXP 	weclomeText: autoDraw = False
9.4058 	EXP 	textBlank500: autoDraw = True
9.9146 	EXP 	Imported word.xlsx as conditions, 9 conditions, 3 params
9.9149 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
9.9151 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'FRIEND'), ('oldnew', 'old'), ('corr', 'y')])
9.9293 	EXP 	textBlank500: autoDraw = False
9.9293 	EXP 	textBlank500: autoDraw = False
9.9293 	EXP 	textstudy: text = 'FRIEND'
9.9293 	EXP 	textstudy: autoDraw = True
10.9214 	EXP 	textstudy: autoDraw = False
10.9214 	EXP 	textBlank500: autoDraw = True
11.4053 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'MOUNTAIN'), ('oldnew', 'old'), ('corr', 'y')])
11.4213 	EXP 	textBlank500: autoDraw = False
11.4213 	EXP 	textstudy: text = 'MOUNTAIN'
11.4213 	EXP 	textstudy: autoDraw = True
12.4209 	EXP 	textstudy: autoDraw = False
12.4209 	EXP 	textBlank500: autoDraw = True
12.9044 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'PHONE'), ('oldnew', 'old'), ('corr', 'y')])
12.9205 	EXP 	textBlank500: autoDraw = False
12.9205 	EXP 	textstudy: text = 'PHONE'
12.9205 	EXP 	textstudy: autoDraw = True
13.9200 	EXP 	textstudy: autoDraw = False
13.9200 	EXP 	textBlank500: autoDraw = True
14.4035 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'GLASS'), ('oldnew', 'old'), ('corr', 'y')])
14.4196 	EXP 	textBlank500: autoDraw = False
14.4196 	EXP 	textstudy: text = 'GLASS'
14.4196 	EXP 	textstudy: autoDraw = True
15.4192 	EXP 	textstudy: autoDraw = False
15.4192 	EXP 	textBlank500: autoDraw = True
15.9025 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'GLOBE'), ('oldnew', 'old'), ('corr', 'y')])
15.9187 	EXP 	textBlank500: autoDraw = False
15.9187 	EXP 	textstudy: text = 'GLOBE'
15.9187 	EXP 	textstudy: autoDraw = True
16.9183 	EXP 	textstudy: autoDraw = False
16.9183 	EXP 	textBlank500: autoDraw = True
17.4017 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'VALLEY'), ('oldnew', 'old'), ('corr', 'y')])
17.4179 	EXP 	textBlank500: autoDraw = False
17.4179 	EXP 	textstudy: text = 'VALLEY'
17.4179 	EXP 	textstudy: autoDraw = True
18.4174 	EXP 	textstudy: autoDraw = False
18.4174 	EXP 	textBlank500: autoDraw = True
18.9009 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'LAND'), ('oldnew', 'old'), ('corr', 'y')])
18.9172 	EXP 	textBlank500: autoDraw = False
18.9172 	EXP 	textstudy: text = 'LAND'
18.9172 	EXP 	textstudy: autoDraw = True
19.9166 	EXP 	textstudy: autoDraw = False
19.9166 	EXP 	textBlank500: autoDraw = True
20.4002 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'HAMMER'), ('oldnew', 'old'), ('corr', 'y')])
20.4163 	EXP 	textBlank500: autoDraw = False
20.4163 	EXP 	textstudy: text = 'HAMMER'
20.4163 	EXP 	textstudy: autoDraw = True
21.4158 	EXP 	textstudy: autoDraw = False
21.4158 	EXP 	textBlank500: autoDraw = True
21.8993 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'WRENCH'), ('oldnew', 'old'), ('corr', 'y')])
21.9154 	EXP 	textBlank500: autoDraw = False
21.9154 	EXP 	textstudy: text = 'WRENCH'
21.9154 	EXP 	textstudy: autoDraw = True
22.9149 	EXP 	textstudy: autoDraw = False
22.9149 	EXP 	textBlank500: autoDraw = True
23.4148 	EXP 	textBlank500: autoDraw = False
23.4148 	EXP 	textWait: autoDraw = True
23.9876 	DATA 	Keypress: space
23.9976 	EXP 	textWait: autoDraw = False
23.9976 	EXP 	textBlank500: autoDraw = True
24.4893 	EXP 	Imported word.xlsx as conditions, 37 conditions, 3 params
24.4896 	EXP 	Created sequence: random, trialTypes=37, nReps=1, seed=None
24.4898 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
24.5012 	EXP 	textBlank500: autoDraw = False
24.5012 	EXP 	textBlank500: autoDraw = False
24.5012 	EXP 	textresp: text = 'default text'
24.5012 	EXP 	polygon_2: autoDraw = True
24.5012 	EXP 	textresp: autoDraw = True
24.5012 	EXP 	textQuestion: autoDraw = True
30.0173 	DATA 	Keypress: space
32.5179 	DATA 	Keypress: y
32.5262 	EXP 	polygon_2: autoDraw = False
32.5262 	EXP 	textresp: autoDraw = False
32.5262 	EXP 	textQuestion: autoDraw = False
32.5262 	EXP 	textBlank500: autoDraw = True
33.0119 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
33.0277 	EXP 	textBlank500: autoDraw = False
33.0277 	EXP 	textBlank500: autoDraw = False
33.0277 	EXP 	textresp: text = 'default text'
33.0277 	EXP 	polygon_2: autoDraw = True
33.0277 	EXP 	textresp: autoDraw = True
33.0277 	EXP 	textQuestion: autoDraw = True
35.3497 	DATA 	Keypress: n
35.3579 	EXP 	polygon_2: autoDraw = False
35.3579 	EXP 	textresp: autoDraw = False
35.3579 	EXP 	textQuestion: autoDraw = False
35.3579 	EXP 	textBlank500: autoDraw = True
35.8433 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
35.8595 	EXP 	textBlank500: autoDraw = False
35.8595 	EXP 	textBlank500: autoDraw = False
35.8595 	EXP 	textresp: text = 'default text'
35.8595 	EXP 	polygon_2: autoDraw = True
35.8595 	EXP 	textresp: autoDraw = True
35.8595 	EXP 	textQuestion: autoDraw = True
36.9962 	DATA 	Keypress: escape
38.0803 	EXP 	window1: mouseVisible = True
